date,code,open,close,high,2nd_min_price,lowest_price,lowest_prediction
2022-07-12 11:00:00,HNG,5.6,5.6,5.6,5.6,5.6,5.446
2022-07-12 13:00:00,HNG,5.6,5.6,5.6,5.6,5.6,5.6
2022-07-12 14:00:00,HNG,5.6,5.6,5.6,5.6,5.6,5.6
2022-07-13 09:00:00,HNG,5.99,5.99,5.99,5.92,5.91,5.938000000000001
2022-07-13 10:00:00,HNG,5.99,5.99,5.99,5.99,5.99,5.94
2022-07-13 11:00:00,HNG,5.99,5.99,5.99,5.99,5.99,5.99
2022-07-13 13:00:00,HNG,5.99,5.99,5.99,5.99,5.99,5.99
2022-07-13 14:00:00,HNG,5.99,5.99,5.99,5.99,5.99,5.99
2022-07-14 09:00:00,HNG,6.3,6.4,6.4,6.16,6.15,6.246
2022-07-14 10:00:00,HNG,6.4,6.28,6.4,6.21,6.2,6.278
2022-07-14 11:00:00,HNG,6.28,6.23,6.29,6.19,6.18,6.196
2022-07-14 13:00:00,HNG,6.25,6.22,6.3,6.2,6.19,6.194
2022-07-14 14:00:00,HNG,6.23,6.22,6.29,6.22,6.21,6.196
2022-07-15 09:00:00,HNG,6.05,6.2,6.28,6.06,6.05,6.08
2022-07-15 10:00:00,HNG,6.2,6.23,6.3,6.14,6.11,6.146
2022-07-15 11:00:00,HNG,6.23,6.15,6.23,6.13,6.12,6.12
2022-07-15 13:00:00,HNG,6.15,6.17,6.2,6.13,6.12,6.12
2022-07-15 14:00:00,HNG,6.17,6.36,6.5,6.17,6.16,6.2
2022-07-18 09:00:00,HNG,6.5,6.49,6.56,6.41,6.4,6.418
2022-07-18 10:00:00,HNG,6.5,6.6,6.73,6.51,6.5,6.524
2022-07-18 11:00:00,HNG,6.63,6.61,6.64,6.61,6.6,6.576
2022-07-18 13:00:00,HNG,6.62,6.8,6.8,6.63,6.62,6.578
2022-07-18 14:00:00,HNG,6.8,6.8,6.8,6.71,6.7,6.592
2022-07-19 09:00:00,HNG,6.9,7.15,7.26,6.85,6.8,6.612
2022-07-19 10:00:00,HNG,7.15,6.98,7.19,6.82,6.81,6.652
2022-07-19 11:00:00,HNG,6.98,6.93,7.05,6.92,6.9,6.696
2022-07-19 13:00:00,HNG,6.93,7.01,7.1,6.86,6.85,6.766
2022-07-19 14:00:00,HNG,7.01,7.01,7.09,7.02,7.01,6.812
2022-07-20 09:00:00,HNG,7.02,7.0,7.09,6.83,6.82,6.874
2022-07-20 10:00:00,HNG,7.0,6.93,7.08,6.91,6.9,6.878
2022-07-20 11:00:00,HNG,6.92,6.84,6.94,6.84,6.81,6.8340000000000005
2022-07-20 13:00:00,HNG,6.85,6.85,6.96,6.82,6.81,6.832
2022-07-20 14:00:00,HNG,6.85,6.52,6.87,6.55,6.52,6.6
2022-07-21 09:00:00,HNG,6.52,6.5,6.64,6.42,6.41,6.438000000000001
2022-07-21 10:00:00,HNG,6.5,6.45,6.53,6.38,6.36,6.402
2022-07-21 11:00:00,HNG,6.45,6.34,6.46,6.31,6.3,6.354
2022-07-21 13:00:00,HNG,6.33,6.45,6.63,6.25,6.24,6.303999999999999
2022-07-21 14:00:00,HNG,6.48,6.46,6.58,6.43,6.42,6.398000000000001
2022-07-22 09:00:00,HNG,6.5,6.72,6.81,6.42,6.41,6.538
2022-07-22 10:00:00,HNG,6.72,6.66,6.74,6.61,6.6,6.584
2022-07-22 11:00:00,HNG,6.67,6.64,6.67,6.62,6.61,6.584
2022-07-22 13:00:00,HNG,6.64,6.47,6.65,6.47,6.46,6.48
2022-07-22 14:00:00,HNG,6.48,6.41,6.57,6.48,6.41,6.426
2022-07-25 09:00:00,HNG,6.41,6.38,6.49,6.31,6.3,6.335999999999999
2022-07-25 10:00:00,HNG,6.38,6.51,6.53,6.38,6.37,6.382
2022-07-25 11:00:00,HNG,6.52,6.56,6.56,6.49,6.48,6.49
2022-07-25 13:00:00,HNG,6.56,6.65,6.72,6.51,6.5,6.558
2022-07-25 14:00:00,HNG,6.68,6.84,6.84,6.67,6.66,6.668
2022-07-26 09:00:00,HNG,6.84,6.77,6.89,6.76,6.75,6.716
2022-07-26 10:00:00,HNG,6.77,6.76,6.81,6.73,6.72,6.666
2022-07-26 11:00:00,HNG,6.73,6.74,6.77,6.73,6.72,6.66
2022-07-26 13:00:00,HNG,6.74,6.66,6.79,6.61,6.6,6.64
2022-07-26 14:00:00,HNG,6.66,6.55,6.7,6.5,6.49,6.526
2022-07-27 09:00:00,HNG,6.51,6.45,6.51,6.43,6.42,6.398000000000001
2022-07-27 10:00:00,HNG,6.45,6.53,6.55,6.44,6.43,6.416
2022-07-27 11:00:00,HNG,6.51,6.53,6.6,6.52,6.51,6.502
2022-07-27 13:00:00,HNG,6.53,6.54,6.6,6.51,6.5,6.508
2022-07-27 14:00:00,HNG,6.54,6.65,6.68,6.54,6.53,6.548
2022-07-28 09:00:00,HNG,6.8,6.72,6.8,6.7,6.69,6.6979999999999995
2022-07-28 10:00:00,HNG,6.71,6.7,6.75,6.66,6.65,6.644
2022-07-28 11:00:00,HNG,6.7,6.71,6.8,6.68,6.67,6.676
2022-07-28 13:00:00,HNG,6.71,6.66,6.75,6.61,6.6,6.626
